,578,580,582,592,598,600,608,610,626,632,640,648,664,672,690,692,Cut,DS,Module,Percentage,Range,SubDS
0,51.6170939079,95.3773808253,52.7613578421,49.7847649696,51.0918165853,53.8969028503,48.9379610387,48.220848613,51.0460412986,55.0813247384,52.513496998,54.3926507143,67.6382257511,51.6710954179,51.3258090006,53.9355247432,fitSlo,1,1,1,Continuum,12
1,64.6271152656,107.588269962,66.7833424293,62.8494669673,65.8874107484,75.5232756687,62.0804219408,62.6975876965,65.1736910505,67.0583779052,64.5074151538,64.5630367524,82.6578327426,63.7528564026,64.3910793073,66.6222932897,fitSlo,1,1,5,Continuum,12
2,590.568358896,215.556951709,368.934494178,589.177257113,368.140262937,517.690200754,223.522045321,424.981639004,564.627661694,199.332426616,555.281810392,182.216343649,442.068622916,564.355975974,660.241760491,476.51339157,fitSlo,1,1,90,Continuum,12
3,782.9484846,335.248087026,494.292328736,767.614859863,524.653103496,782.750617723,340.178558032,568.79853687,772.045024661,269.182901521,731.843442779,273.749817991,554.112698429,732.199517038,842.358881962,741.520649796,fitSlo,1,1,95,Continuum,12
4,1235.23223089,651.217054328,722.424202399,1124.05295637,849.610715391,1202.39215218,607.973371116,905.126818609,1113.25954116,472.980828169,1097.89038681,544.09198593,728.574021488,1051.90150002,1212.4884298,1252.52859478,fitSlo,1,1,99,Continuum,12
0,1.59807649085,1.42606177204,1.63151428091,1.60463109702,1.60902547379,1.3329040257,1.66123457671,1.6586963216,1.64559408186,1.73031191121,1.60400258842,1.6348160117,1.58051245092,1.56905262132,1.7240369584,1.67022861024,riseNoise,1,1,1,Peak,12
1,1.76457501456,1.54609883311,1.78902258756,1.80909719416,1.77667269483,1.64846052967,1.81719367812,1.80679471191,1.7799198507,1.87211530418,1.7485342512,1.76895664502,1.71875878433,1.77538943719,1.88475028362,1.85749840168,riseNoise,1,1,5,Peak,12
2,2.45885546082,2.05076031837,2.48187835254,2.64659415879,2.51673495185,2.38675172773,2.54477073604,2.48786586979,2.420756409,2.6596176784,2.46313816905,2.45936661588,2.37482827177,2.49326960904,2.5969916819,2.55981886168,riseNoise,1,1,90,Peak,12
3,2.65869968334,2.21165278109,2.57317441551,2.78450103462,2.61194763989,2.45934253378,2.65686634017,2.57563627875,2.53254579469,2.7643451418,2.56359438668,2.55297393597,2.49276353249,2.58738815663,2.71764589935,2.67730304703,riseNoise,1,1,95,Peak,12
4,3.37068784552,2.65561481246,2.80593418,3.12974706749,2.8622795637,2.66814785238,2.94836132733,2.74459998591,2.77174384153,2.99522706686,2.78128681375,2.74690680485,2.81817749264,2.78897379581,2.90768821419,2.98816620146,riseNoise,1,1,99,Peak,12
0,0.943499253222,0.963695461286,0.987591840844,1.00329944625,0.952582420888,0.838950545044,0.973423618584,0.989001970195,0.986258276282,1.0426001511,0.967707667642,0.965998631864,0.998862372082,0.945166912673,1.01024017701,0.993949504736,riseNoise,1,1,1,Continuum,12
1,1.01480421176,1.02030869597,1.05333770639,1.10620234097,1.02673575707,1.00776750947,1.04169941824,1.04757565852,1.04705506495,1.11291694527,1.03258764422,1.02206907219,1.08482176207,1.01830924504,1.0749378794,1.06560185407,riseNoise,1,1,5,Continuum,12
2,1.4300986164,1.37471326357,1.47107682132,1.89987912302,1.61256162428,1.43162299057,1.48067687537,1.42751309628,1.57779066751,1.71439355901,1.48538158604,1.40223184933,1.52214580396,1.41967779389,1.61096273494,1.60135925452,riseNoise,1,1,90,Continuum,12
3,2.03733034093,1.70181195283,1.70646146961,2.09260979217,1.73416729105,1.56699888567,1.70260915888,1.50046636124,1.72672825507,1.886717003,1.58823342259,1.48270331461,1.79206732103,1.49804457857,1.72323227733,1.76621912053,riseNoise,1,1,95,Continuum,12
4,2.79873054889,2.30154053738,2.12492306657,2.48163707238,1.98826218663,1.83869078626,2.05793079412,1.64320674584,2.0049681037,2.1444926946,1.80308858714,1.66415348956,2.1952183655,1.65530059315,1.95216260886,2.10664210805,riseNoise,1,1,99,Continuum,12
