,578,580,582,592,598,600,608,610,626,632,640,648,664,672,690,692,Cut,DS,Module,Percentage,Range,SubDS
1,-2.1818311361e-11,-4.18633822585e-12,-2.21648944341e-11,-1.96833818204e-11,-2.48049796887e-11,-2.34427566625e-11,-1.82177397466e-11,-2.12001373931e-11,-1.57753095272e-11,-2.11365150933e-11,-1.65277661968e-11,-2.11522196059e-11,-2.06661252549e-11,-2.12880246172e-11,-2.17055674469e-11,-1.98982682013e-11,pol3,1,1,5,Peak,53
2,-5.44540888768e-12,1.45406020045e-11,-5.2711183155e-12,-2.19888661624e-13,-8.16060242375e-12,-4.75170970426e-12,-5.00273432677e-13,-5.79621373354e-12,2.90787252213e-12,-3.88396341206e-12,1.97756554591e-13,-3.60601841829e-12,-2.64398881412e-12,-5.53946972212e-12,-5.99301430452e-12,-2.68124690337e-12,pol3,1,1,90,Peak,53
3,-3.44348194771e-12,1.69240768386e-11,-2.97307828597e-12,5.27863357189e-12,-5.67100791004e-12,-2.31779042764e-12,2.07919808115e-12,-3.71772955468e-12,5.32943058387e-12,-2.06152873196e-12,2.62075788515e-12,-1.0700282704e-12,-1.87288485929e-13,-3.69597047635e-12,-4.05178944976e-12,-2.06027867476e-13,pol3,1,1,95,Peak,53
4,8.54455539318e-13,2.22764413784e-11,1.48441228207e-12,6.32181157815e-11,-1.08134044485e-13,2.32917903302e-12,7.54258243808e-12,5.08939815082e-13,1.10134194639e-11,6.25574046893e-13,8.11225670733e-12,3.88900230512e-12,4.16555016187e-12,1.16702976454e-12,-2.51363325666e-13,3.62315713677e-12,pol3,1,1,99,Peak,53
0,-1.29573540079e-11,-1.49500565478e-11,-1.33794725804e-11,-1.23568152754e-11,-1.3842950619e-11,-1.40737876996e-11,-1.28743469278e-11,-1.18618205294e-11,-1.478860438e-11,-1.42468984009e-11,-1.27742472625e-11,-1.23240371972e-11,-1.47827230422e-11,-1.22130755933e-11,-1.42279525551e-11,-1.43752705754e-11,pol3,1,1,1,Continuum,53
1,-9.02326935832e-12,-1.01836135518e-11,-9.18493429034e-12,-8.4409640832e-12,-9.55299691656e-12,-9.50842564496e-12,-9.24278241533e-12,-8.46084959268e-12,-9.8708040226e-12,-1.01264424717e-11,-8.3900041503e-12,-9.06040614506e-12,-9.76388821399e-12,-8.1622810241e-12,-9.18115641447e-12,-9.13888791055e-12,pol3,1,1,5,Continuum,53
2,1.68209608049e-11,1.0904640539e-11,1.09709834462e-11,1.80638992453e-11,1.16642626545e-11,1.51152414749e-11,8.93752252023e-12,1.24047528578e-11,1.84911614564e-11,8.80248159952e-12,1.6413501612e-11,6.69084849674e-12,1.1558248654e-11,1.78164207808e-11,1.97635649495e-11,1.47262014202e-11,pol3,1,1,90,Continuum,53
3,2.55987570838e-11,1.42208087395e-11,1.67850406079e-11,2.6721436482e-11,1.75162834684e-11,2.35058505393e-11,1.28243280928e-11,2.02295690281e-11,2.79519644533e-11,1.19385327843e-11,2.5406976734e-11,9.66989995538e-12,1.66182214726e-11,2.69206818423e-11,3.01286172663e-11,2.42137658815e-11,pol3,1,1,95,Continuum,53
4,5.34100295718e-11,2.52273846601e-11,3.37907681236e-11,4.82987481214e-11,3.87073448489e-11,4.55905668503e-11,2.69273885302e-11,4.0683610945e-11,4.90723837248e-11,2.25867978336e-11,5.14712310935e-11,2.30112623255e-11,3.37126387123e-11,4.82237661533e-11,5.44136681057e-11,5.06940428835e-11,pol3,1,1,99,Continuum,53
0,65.520622937,108.990900559,66.4922926299,66.0594261933,63.9343436128,60.8599995194,65.8128847098,61.1938906803,68.3838069265,62.6587032952,63.1880966025,62.8494484793,84.4025828463,64.8979144984,69.2317963533,60.7005416201,fitSlo,1,1,1,Peak,53
1,74.3807031058,119.418000816,76.9684828924,71.059186459,73.3504074811,85.715614131,71.8381290983,70.8227117323,78.5326930333,71.3255238894,70.3695943491,70.4395545789,91.94263842,73.2410883079,77.5255325138,76.5892756078,fitSlo,1,1,5,Peak,53
2,109.054926624,149.660978843,122.324796187,153.877301291,117.44764492,112.414091735,111.899358792,106.550705636,110.833580275,120.49238536,113.056506305,142.791285384,145.652822343,109.07271122,103.449849612,101.331179497,fitSlo,1,1,90,Peak,53
3,135.413109983,164.153624503,151.249776262,208.245860009,140.925182643,134.873984456,136.986084049,128.827912237,130.3194416,148.750689143,139.102000465,180.687210801,181.217477534,130.161505765,118.728322884,119.139631987,fitSlo,1,1,95,Peak,53
4,195.002145404,207.207457826,216.039300959,348.591891273,204.082263994,206.434658035,192.675291376,190.802889841,183.455717724,215.886209865,206.538833115,284.327652362,264.86996307,181.058087306,168.623685062,173.524848709,fitSlo,1,1,99,Peak,53
0,57.524218399,98.7838591148,60.8278482259,54.8877578831,58.457345596,54.1192808984,52.138660671,54.62204285,60.1364230412,54.8004615591,55.4745663808,56.3222819912,69.3930706872,58.2383713024,47.1821560255,56.0748471362,fitSlo,1,1,1,Continuum,53
1,67.3565805315,110.849233132,71.4713730103,64.8416851624,68.8738921398,72.8130295342,63.3962105787,65.5097264786,71.5783066683,67.4783144996,64.7082241467,64.8557704331,82.5466229959,68.9053847653,59.6337349768,68.3045815926,fitSlo,1,1,5,Continuum,53
2,603.562083351,234.614000236,369.80873538,590.805269799,376.901143072,514.834346128,229.638158592,429.642256726,571.239962916,194.629174387,567.181033606,179.661182964,445.584666715,585.96981414,670.455826878,478.024479141,fitSlo,1,1,90,Continuum,53
3,831.599273558,376.882614487,483.509622897,762.196435137,527.064427901,746.312549898,347.854134858,586.530753458,771.350159398,265.390582649,750.331111355,279.218548119,562.706860652,748.498907661,851.671724834,749.315203406,fitSlo,1,1,95,Continuum,53
4,1248.08130806,667.073796285,706.928042848,1101.5480433,860.187649054,1108.50392972,624.401348391,978.941017575,1103.95049333,485.214499713,1120.96251869,595.809034284,748.709205975,1093.46250376,1215.65328808,1316.68922646,fitSlo,1,1,99,Continuum,53
0,1.63345155986,1.41774068501,1.67540253356,1.66141879483,1.62837049614,1.61133098513,1.57141535484,1.59973347825,1.60271163026,1.7055535186,1.61926940471,1.63931732873,1.53552864081,1.57565167949,1.63755663964,1.75500444022,riseNoise,1,1,1,Peak,53
1,1.79657156173,1.51477248027,1.81924062199,1.80669515614,1.74901239207,1.73895515406,1.79674565279,1.77635652859,1.73261466039,1.85601400844,1.77883127187,1.78013984816,1.677518226,1.72106662835,1.78457122644,1.89232644457,riseNoise,1,1,5,Peak,53
2,2.46099267431,1.93614705489,2.47047606172,2.50829047453,2.3776087455,2.3533620484,2.52133270449,2.49212087473,2.31930785388,2.53831860996,2.48555925856,2.48470452405,2.28149752348,2.44747838657,2.42929376945,2.51948466476,riseNoise,1,1,90,Peak,53
3,2.55764803453,2.00191907254,2.56221531497,2.62051818493,2.45008067579,2.43377389808,2.62242188191,2.58484232242,2.3949071583,2.63878063717,2.58093476556,2.58077125079,2.3713404911,2.53609752714,2.52745221891,2.62416646434,riseNoise,1,1,95,Peak,53
4,2.77213731876,2.1748416574,2.7194178872,2.86815356227,2.59827926377,2.57842899495,2.83147705152,2.79403095438,2.54780941345,2.83505367183,2.80151887653,2.75188304406,2.54788506383,2.67930252237,2.70569903962,2.86873485578,riseNoise,1,1,99,Peak,53
0,0.961455409935,0.948142264485,0.994950721729,1.0075120843,0.951976483427,0.948450022891,0.946857315978,0.959875611881,0.974740510077,1.01253423655,0.953476447351,0.971731141935,0.954453156895,0.934714196728,0.960230657396,0.966463878511,riseNoise,1,1,1,Continuum,53
1,1.02395898246,0.999032834924,1.0539046755,1.06724605488,1.00463342993,1.00690987175,1.01527266413,1.03257813885,1.03070839345,1.07320979491,1.00695794683,1.02284620659,1.02090535827,1.00647230101,1.02216994732,1.03579428965,riseNoise,1,1,5,Continuum,53
2,1.46435614552,1.32361537565,1.43454801169,1.54154271903,1.34218432754,1.33364097616,1.407035076,1.43156853176,1.38714901475,1.4535419534,1.37502893963,1.36030610521,1.44834392049,1.31897517156,1.41357911771,1.52812615551,riseNoise,1,1,90,Continuum,53
3,1.59702237166,1.4034266849,1.54088048538,1.7712429251,1.40005729233,1.3929678143,1.49105848837,1.55130596527,1.46233167836,1.52672932313,1.47183559613,1.41129558003,1.52631273844,1.36991607835,1.500922683,1.69701159917,riseNoise,1,1,95,Continuum,53
4,1.82734188178,1.53760401818,1.7516610598,2.07616920385,1.51629998555,1.49601568347,1.73441422297,1.83190277915,1.62636658078,1.69637872245,1.87243259702,1.50875329545,1.70131236038,1.47987986274,1.6575387311,2.00083350417,riseNoise,1,1,99,Continuum,53
