,578,580,582,592,598,600,608,610,626,632,640,648,664,672,690,692,Cut,DS,Module,Percentage,Range,SubDS
0,-2.6162085828e-11,-8.88486317818e-12,-2.78888404293e-11,-2.24198138635e-11,-2.90630764677e-11,-2.60034054759e-11,-2.49681322343e-11,-2.5546190879e-11,-1.89460102259e-11,-2.50775807712e-11,-2.13080472196e-11,-2.50122971312e-11,-2.48644163008e-11,-2.60818330315e-11,-2.42341240543e-11,-2.21977772311e-11,pol3,1,1,1,Peak,42
1,-2.23383358947e-11,-5.0786593192e-12,-2.42169230454e-11,-1.85498282155e-11,-2.51665201191e-11,-2.15078361359e-11,-2.06948621778e-11,-2.24097145319e-11,-1.4289324794e-11,-2.11414067763e-11,-1.72702822185e-11,-2.15068450796e-11,-2.00389591485e-11,-2.25722678042e-11,-2.12775747163e-11,-1.92249961139e-11,pol3,1,1,5,Peak,42
2,-5.67380224032e-12,1.32488787177e-11,-6.89735896848e-12,6.8011623425e-13,-7.79712486996e-12,-4.45448036286e-12,-3.80491494092e-12,-7.00762014369e-12,4.29832891935e-12,-4.02073423856e-12,-5.44490477743e-13,-4.19842986569e-12,-2.40918932541e-12,-6.99432666632e-12,-5.70048973553e-12,-1.92247161865e-12,pol3,1,1,90,Peak,42
3,-3.50724447994e-12,1.54333731504e-11,-4.66710590202e-12,6.06311781615e-12,-5.1130562856e-12,-2.37050966567e-12,-1.80100177357e-12,-4.90698834057e-12,6.90419653652e-12,-1.90753483573e-12,1.8349721249e-12,-1.97197639442e-12,1.10655516679e-13,-4.67273039984e-12,-3.90073025126e-12,1.56709875139e-14,pol3,1,1,95,Peak,42
4,2.37925638236e-13,2.05737230442e-11,1.04730532244e-12,4.87122712637e-11,-7.17489192638e-14,-2.94247861318e-13,4.16014099995e-13,-6.24989791937e-13,1.34853152037e-11,1.17351248488e-12,6.52434380795e-12,1.28317982843e-12,5.49128843765e-12,3.53702211843e-14,2.1955245694e-13,4.12053912669e-12,pol3,1,1,99,Peak,42
0,-1.24807720082e-11,-1.46822015187e-11,-1.36997198977e-11,-1.29680905765e-11,-1.38261990155e-11,-1.42968114816e-11,-1.3491712997e-11,-1.25610858559e-11,-1.44977905334e-11,-1.44103292959e-11,-1.28301546681e-11,-1.19478943795e-11,-1.40113741835e-11,-1.20848345539e-11,-1.37029597581e-11,-1.36133422124e-11,pol3,1,1,1,Continuum,42
1,-8.9712772116e-12,-9.66161319158e-12,-9.73519721199e-12,-8.77999749589e-12,-9.6315587955e-12,-9.31618314019e-12,-9.7121426357e-12,-8.5870091113e-12,-9.86998107296e-12,-9.74845139116e-12,-8.83694864422e-12,-8.92204466523e-12,-9.84495594785e-12,-8.24546130686e-12,-8.9750072929e-12,-8.91896047866e-12,pol3,1,1,5,Continuum,42
2,1.63315343524e-11,1.05796733821e-11,1.11832871785e-11,1.86681202322e-11,1.18992014777e-11,1.58534033012e-11,8.61530856624e-12,1.16827877076e-11,1.78701896189e-11,8.47858207428e-12,1.65989738558e-11,7.06904856644e-12,1.14076821324e-11,1.62646798297e-11,1.92015871869e-11,1.39427565443e-11,pol3,1,1,90,Continuum,42
3,2.66640898915e-11,1.39896433511e-11,1.76517189288e-11,2.69240329511e-11,1.91405659726e-11,2.54475117279e-11,1.25481407722e-11,1.91830637504e-11,2.72080905917e-11,1.12678800947e-11,2.53216781288e-11,1.05269947862e-11,1.51971101095e-11,2.50257600999e-11,2.89236954082e-11,2.37194693327e-11,pol3,1,1,95,Continuum,42
4,5.2309238678e-11,2.29495061824e-11,3.65263300408e-11,4.88202426724e-11,4.09803141468e-11,4.51749120203e-11,2.70200570464e-11,4.27049856093e-11,4.98445502256e-11,2.29541422854e-11,4.64670063803e-11,2.29885171056e-11,2.78090113081e-11,5.0379278205e-11,5.68113341791e-11,4.95541648208e-11,pol3,1,1,99,Continuum,42
0,67.1008877813,110.578756772,67.5148918049,65.4994865854,63.2252382322,58.5684240107,63.3705653832,60.5404654668,68.1259755503,62.7072290094,63.1900477439,63.1753891018,83.7657222555,66.6445318315,69.9069619566,57.9539887196,fitSlo,1,1,1,Peak,42
1,74.3869563236,118.491558002,76.8949172781,71.2994760995,73.671391464,85.7991932199,71.5545182194,70.486104082,78.7937591631,70.6329430884,70.2789779638,70.7297726602,92.0342271365,73.398260906,77.2651535689,76.7233400996,fitSlo,1,1,5,Peak,42
2,110.021249058,148.884905424,122.039359248,157.952580307,118.545228238,110.783783579,110.666451549,105.465850152,112.186611228,121.29214648,110.009705334,134.394900415,147.563614336,107.537990293,103.742241927,100.951921105,fitSlo,1,1,90,Peak,42
3,134.698798354,164.886022884,153.445256056,215.164433395,141.577108255,127.259450118,132.717657802,130.117433044,134.216929067,147.485522612,134.853679243,172.575519587,178.516769523,127.777972716,120.887241765,122.164927651,fitSlo,1,1,95,Peak,42
4,192.03650922,205.137462781,227.601478384,351.08592679,199.139645943,187.55220161,201.934846207,194.594073126,192.329456185,216.178935506,183.560082876,264.203732032,271.906451169,181.5427453,164.788362508,191.398357838,fitSlo,1,1,99,Peak,42
0,57.6193645362,98.1268233851,58.4215623978,54.7705925987,58.4582999363,53.9317361386,51.5104554238,55.8779897746,59.7241105303,56.1743607564,56.0915566673,57.759571964,65.7646317944,57.0829785358,50.7364625018,56.0222661089,fitSlo,1,1,1,Continuum,42
1,67.9268978185,111.341636181,71.9517478363,64.5065281426,68.3045336221,71.847285692,62.9414072098,65.6440505953,71.678172978,66.8363396714,65.0568826369,64.8435849944,80.0421254896,67.2680320898,62.1372243653,67.0896136993,fitSlo,1,1,5,Continuum,42
2,601.992473286,222.641394714,355.956783136,616.786120548,369.536658185,522.466469245,231.398794804,410.474779937,558.194112113,194.339660673,573.970974439,186.101813488,437.950481294,552.205041393,660.864558662,435.156703642,fitSlo,1,1,90,Continuum,42
3,824.74972033,342.951252881,489.325753887,781.012078987,535.670106417,750.91367732,356.518795251,548.122968087,752.387616534,261.302760606,756.297897767,278.483520201,547.962706014,719.891396076,850.663157572,696.328327904,fitSlo,1,1,95,Continuum,42
4,1266.88042824,697.598785692,684.450356747,1117.61845965,845.983033072,1138.58892474,639.953898306,905.170151692,1099.3914855,431.912774329,1114.76710779,506.600321274,735.080589379,1056.68634265,1229.72510836,1236.58378959,fitSlo,1,1,99,Continuum,42
0,1.64827300413,1.4286667508,1.69020705016,1.66903408284,1.63163423298,1.59691048879,1.54504432031,1.59425134245,1.60854839551,1.70908362914,1.61789138783,1.64764034068,1.5735257744,1.64526773079,1.63213640807,1.74204974869,riseNoise,1,1,1,Peak,42
1,1.80245222908,1.50789521136,1.83460808047,1.82801557152,1.76562595723,1.74958297491,1.80278956867,1.81425324992,1.73517272433,1.8711165743,1.78785589908,1.78340412081,1.71495312876,1.79068031156,1.80784705689,1.88966380314,riseNoise,1,1,5,Peak,42
2,2.50001643294,1.94292819686,2.47520288737,2.54273498338,2.40159322458,2.35702916969,2.56556675995,2.51789191849,2.34292650631,2.56527510459,2.52643312743,2.48851450475,2.3315080301,2.53746795034,2.45660757505,2.59065112815,riseNoise,1,1,90,Peak,42
3,2.59338937567,2.00967546158,2.56707377909,2.65523065666,2.47790929666,2.43769041235,2.67177918421,2.61847734174,2.42612449486,2.66648698773,2.63102667282,2.58846747142,2.41760353434,2.62875218875,2.53402797587,2.72773841048,riseNoise,1,1,95,Peak,42
4,2.86189352074,2.13937136619,2.74353866023,2.95622631141,2.63141863706,2.58798414869,2.88815504194,2.78497147839,2.59230549007,2.88816684314,2.84824177693,2.77114795019,2.61436273882,2.80443994406,2.68976640534,3.07560037996,riseNoise,1,1,99,Peak,42
0,0.970030264847,0.951517365539,1.00823520835,1.02537829807,0.958146332695,0.965997253882,0.924783773848,0.961751594388,0.984350020618,1.02030314566,0.959313860969,0.976567663668,0.956969453373,0.963700712607,0.971104168882,0.993693067761,riseNoise,1,1,1,Continuum,42
1,1.02775607022,1.00107585243,1.06803749404,1.08396707199,1.00948326681,1.02030743236,1.03266650622,1.04346638337,1.04065997554,1.08191059933,1.02365614971,1.03380561952,1.035660152,1.02756803713,1.02390652044,1.05977482548,riseNoise,1,1,5,Continuum,42
2,1.48100031237,1.33038388373,1.47748472241,1.59243931038,1.35377962446,1.34679419653,1.43500407638,1.4442065138,1.4197349168,1.5070437503,1.41740442387,1.37507103188,1.46832425012,1.34865444943,1.42136184493,1.66148257348,riseNoise,1,1,90,Continuum,42
3,1.6178574251,1.41314780517,1.56889874265,1.78778542803,1.4187980398,1.40560936677,1.52324763976,1.55550070573,1.4937647876,1.59660402155,1.52884261467,1.43078264224,1.55523435392,1.39789853135,1.49572951334,1.82365569448,riseNoise,1,1,95,Continuum,42
4,1.8124403432,1.55820312449,1.81590818356,2.0777170213,1.54331207071,1.51498055569,1.76714488711,1.84021934238,1.67673932643,1.79672394443,1.84431882625,1.5409339084,1.73296214757,1.51188483265,1.66524597367,2.09025618031,riseNoise,1,1,99,Continuum,42
