#DataThief /ssd/majorana/analysis/lowe/pandaxII_pseudoscalar_7_2017.png Friday 2-Feb-2018 2:30:43 PM
5.4516, 1.1894e-13
5.4516, 1.1815e-13
5.4516, 1.1737e-13
5.4516, 1.1659e-13
5.4516, 1.1582e-13
5.4516, 1.1505e-13
5.4516, 1.1429e-13
5.4516, 1.1354e-13
5.4627, 1.1279e-13
5.4627, 1.1204e-13
5.4627, 1.113e-13
5.4627, 1.1056e-13
5.4627, 1.0983e-13
5.4627, 1.091e-13
5.4627, 1.0838e-13
5.4738, 1.0766e-13
5.4738, 1.0695e-13
5.4738, 1.0624e-13
5.4738, 1.0554e-13
5.4849, 1.0484e-13
5.4849, 1.0415e-13
5.4849, 1.0346e-13
5.4849, 1.0278e-13
5.4849, 1.021e-13
5.4961, 1.0142e-13
5.4961, 1.0075e-13
5.4961, 1.0008e-13
5.4961, 9.9421e-14
5.4961, 9.8763e-14
5.5072, 9.811e-14
5.5072, 9.7461e-14
5.5072, 9.6816e-14
5.5072, 9.6175e-14
5.5072, 9.5539e-14
5.5072, 9.4907e-14
5.5072, 9.4279e-14
5.5072, 9.3655e-14
5.5184, 9.3035e-14
5.5184, 9.242e-14
5.5184, 9.1808e-14
5.5184, 9.1201e-14
5.5184, 9.0598e-14
5.5184, 8.9998e-14
5.5297, 8.9403e-14
5.5297, 8.8811e-14
5.5409, 8.8224e-14
5.5409, 8.764e-14
5.5522, 8.706e-14
5.5522, 8.6484e-14
5.5635, 8.5912e-14
5.5635, 8.5344e-14
5.5635, 8.4779e-14
5.5635, 8.4218e-14
5.5748, 8.3661e-14
5.5748, 8.3107e-14
5.5748, 8.2558e-14
5.5748, 8.2011e-14
5.5748, 8.1469e-14
5.5748, 8.093e-14
5.5861, 8.0394e-14
5.5861, 7.9862e-14
5.5861, 7.9334e-14
5.5861, 7.8809e-14
5.5975, 7.8288e-14
5.5975, 7.777e-14
5.6089, 7.7255e-14
5.6089, 7.6744e-14
5.6202, 7.6236e-14
5.6202, 7.5732e-14
5.6317, 7.5231e-14
5.6317, 7.4733e-14
5.6432, 7.4239e-14
5.6432, 7.3748e-14
5.6547, 7.3748e-14
5.6547, 7.326e-14
5.6662, 7.2775e-14
5.6777, 7.2293e-14
5.6777, 7.1815e-14
5.6893, 7.1815e-14
5.6893, 7.134e-14
5.7008, 7.0868e-14
5.7125, 7.0399e-14
5.7125, 6.9933e-14
5.7241, 6.9933e-14
5.7241, 6.9471e-14
5.7357, 6.9011e-14
5.7473, 6.8555e-14
5.7473, 6.8101e-14
5.7591, 6.8101e-14
5.7591, 6.765e-14
5.7708, 6.7203e-14
5.7826, 6.7203e-14
5.7944, 6.6758e-14
5.8062, 6.6758e-14
5.818, 6.6317e-14
5.8298, 6.6317e-14
5.8417, 6.5878e-14
5.8536, 6.5878e-14
5.8655, 6.5442e-14
5.8775, 6.5442e-14
5.8894, 6.5442e-14
5.9014, 6.5442e-14
5.9134, 6.5009e-14
5.9255, 6.5009e-14
5.9375, 6.5009e-14
5.9496, 6.5009e-14
5.9617, 6.5009e-14
5.9739, 6.4579e-14
5.986, 6.4579e-14
5.9982, 6.4579e-14
6.0105, 6.4579e-14
6.0227, 6.4579e-14
6.035, 6.4579e-14
6.0472, 6.4579e-14
6.0596, 6.5009e-14
6.0719, 6.5009e-14
6.0843, 6.5442e-14
6.0967, 6.5442e-14
6.1091, 6.5878e-14
6.1215, 6.5878e-14
6.134, 6.6317e-14
6.1465, 6.6317e-14
6.159, 6.6758e-14
6.159, 6.7203e-14
6.1716, 6.7203e-14
6.1841, 6.765e-14
6.1841, 6.8101e-14
6.1967, 6.8555e-14
6.2093, 6.8555e-14
6.2094, 6.9011e-14
6.222, 6.9471e-14
6.2347, 6.9933e-14
6.2474, 7.0399e-14
6.2474, 7.0868e-14
6.2601, 7.0868e-14
6.2601, 7.134e-14
6.2729, 7.1815e-14
6.2856, 7.2293e-14
6.2856, 7.2775e-14
6.2984, 7.2775e-14
6.2985, 7.326e-14
6.3113, 7.3748e-14
6.3241, 7.4239e-14
6.3241, 7.4733e-14
6.337, 7.5231e-14
6.3498, 7.5732e-14
6.3498, 7.6236e-14
6.3629, 7.6744e-14
6.3629, 7.7255e-14
6.3758, 7.777e-14
6.3888, 7.8288e-14
6.3888, 7.8809e-14
6.4019, 7.8809e-14
6.4019, 7.9334e-14
6.4149, 7.9862e-14
6.428, 8.0394e-14
6.428, 8.093e-14
6.4411, 8.093e-14
6.4411, 8.1469e-14
6.4542, 8.2011e-14
6.4673, 8.2558e-14
6.4673, 8.3107e-14
6.4805, 8.3107e-14
6.4937, 8.3661e-14
6.4937, 8.4218e-14
6.5069, 8.4779e-14
6.5202, 8.4779e-14
6.5202, 8.5344e-14
6.5335, 8.5912e-14
6.5468, 8.6484e-14
6.5601, 8.706e-14
6.5735, 8.706e-14
6.5735, 8.764e-14
6.5869, 8.764e-14
6.6002, 8.8224e-14
6.6137, 8.8811e-14
6.6272, 8.8811e-14
6.6272, 8.9403e-14
6.6407, 8.9403e-14
6.6542, 8.9998e-14
6.6678, 8.9998e-14
6.6814, 9.0598e-14
6.6949, 9.0598e-14
6.7086, 9.0598e-14
6.7223, 9.0598e-14
6.736, 9.1201e-14
6.7497, 9.1201e-14
6.7633, 9.1201e-14
6.7772, 9.1808e-14
6.791, 9.1808e-14
6.8048, 9.1808e-14
6.8187, 9.242e-14
6.8326, 9.242e-14
6.8465, 9.3035e-14
6.8605, 9.3035e-14
6.8744, 9.3655e-14
6.8883, 9.3655e-14
6.9024, 9.4279e-14
6.9165, 9.4279e-14
6.9306, 9.4279e-14
6.9447, 9.4907e-14
6.9588, 9.4907e-14
6.9729, 9.5539e-14
6.9872, 9.5539e-14
7.0015, 9.6175e-14
7.0157, 9.6175e-14
7.03, 9.6816e-14
7.0443, 9.6816e-14
7.0587, 9.7461e-14
7.0731, 9.7461e-14
7.0731, 9.811e-14
7.0875, 9.811e-14
7.1019, 9.8763e-14
7.1164, 9.9421e-14
7.1309, 9.9421e-14
7.1309, 1.0008e-13
7.1454, 1.0008e-13
7.16, 1.0075e-13
7.1745, 1.0142e-13
7.1892, 1.021e-13
7.2038, 1.0278e-13
7.2185, 1.0346e-13
7.2332, 1.0415e-13
7.2479, 1.0484e-13
7.2627, 1.0554e-13
7.2775, 1.0624e-13
7.2923, 1.0695e-13
7.3072, 1.0766e-13
7.3221, 1.0838e-13
7.337, 1.091e-13
7.3519, 1.0983e-13
7.3669, 1.1056e-13
7.3819, 1.113e-13
7.3969, 1.1204e-13
7.412, 1.1279e-13
7.4271, 1.1354e-13
7.4422, 1.1429e-13
7.4574, 1.1505e-13
7.4726, 1.1582e-13
7.4878, 1.1659e-13
7.503, 1.1659e-13
7.503, 1.1737e-13
7.5183, 1.1737e-13
7.5337, 1.1815e-13
7.549, 1.1894e-13
7.5644, 1.1894e-13
7.5644, 1.1973e-13
7.5798, 1.1973e-13
7.5952, 1.2053e-13
7.6107, 1.2053e-13
7.6261, 1.2133e-13
7.6417, 1.2133e-13
7.6573, 1.2214e-13
7.6729, 1.2214e-13
7.6885, 1.2295e-13
7.7042, 1.2295e-13
7.7199, 1.2377e-13
7.7356, 1.2377e-13
7.7513, 1.2377e-13
7.7671, 1.2459e-13
7.783, 1.2459e-13
7.7988, 1.2542e-13
7.8147, 1.2542e-13
7.8306, 1.2626e-13
7.8466, 1.2626e-13
7.8625, 1.271e-13
7.8786, 1.271e-13
7.8946, 1.271e-13
7.9106, 1.271e-13
7.9268, 1.2795e-13
7.9428, 1.2795e-13
7.959, 1.2795e-13
7.9752, 1.2795e-13
7.9916, 1.2795e-13
8.0078, 1.288e-13
8.0242, 1.288e-13
8.0405, 1.288e-13
8.0569, 1.288e-13
8.0733, 1.2966e-13
8.0897, 1.2966e-13
8.1062, 1.3052e-13
8.1227, 1.3052e-13
8.1393, 1.3139e-13
8.1558, 1.3139e-13
8.1724, 1.3226e-13
8.1891, 1.3226e-13
8.2058, 1.3226e-13
8.2225, 1.3314e-13
8.2392, 1.3314e-13
8.256, 1.3403e-13
8.2728, 1.3403e-13
8.2897, 1.3492e-13
8.3066, 1.3492e-13
8.3235, 1.3582e-13
8.3404, 1.3582e-13
8.3574, 1.3673e-13
8.3744, 1.3673e-13
8.3744, 1.3764e-13
8.3915, 1.3855e-13
8.4086, 1.3855e-13
8.4257, 1.3948e-13
8.4257, 1.4041e-13
8.4429, 1.4041e-13
8.4601, 1.4134e-13
8.4773, 1.4228e-13
8.4946, 1.4323e-13
8.5119, 1.4323e-13
8.5119, 1.4418e-13
8.5292, 1.4418e-13
8.5466, 1.4514e-13
8.564, 1.4611e-13
8.5815, 1.4611e-13
8.5815, 1.4708e-13
8.5989, 1.4708e-13
8.6165, 1.4806e-13
8.634, 1.4905e-13
8.6516, 1.4905e-13
8.6516, 1.5004e-13
8.6692, 1.5004e-13
8.6869, 1.5104e-13
8.7046, 1.5205e-13
8.7223, 1.5205e-13
8.7223, 1.5306e-13
8.7401, 1.5306e-13
8.7579, 1.5408e-13
8.7757, 1.5408e-13
8.7936, 1.5408e-13
8.8115, 1.5511e-13
8.8294, 1.5511e-13
8.8474, 1.5511e-13
8.8654, 1.5511e-13
8.8835, 1.5614e-13
8.9016, 1.5614e-13
8.9197, 1.5718e-13
8.9379, 1.5823e-13
8.9561, 1.5823e-13
8.9743, 1.5928e-13
8.9926, 1.5928e-13
9.0109, 1.6034e-13
9.0293, 1.6034e-13
9.0477, 1.6141e-13
9.0661, 1.6248e-13
9.0846, 1.6248e-13
9.1031, 1.6357e-13
9.1216, 1.6357e-13
9.1402, 1.6466e-13
9.1588, 1.6466e-13
9.1775, 1.6575e-13
9.1962, 1.6575e-13
9.2149, 1.6686e-13
9.2337, 1.6686e-13
9.2525, 1.6797e-13
9.2713, 1.6797e-13
9.2902, 1.6909e-13
9.3091, 1.6909e-13
9.3091, 1.7021e-13
9.3281, 1.7021e-13
9.3471, 1.7135e-13
9.366, 1.7135e-13
9.3852, 1.7249e-13
9.4043, 1.7249e-13
9.4235, 1.7364e-13
9.4426, 1.7364e-13
9.4619, 1.7479e-13
9.4812, 1.7596e-13
9.5005, 1.7596e-13
9.5198, 1.7596e-13
9.5392, 1.7596e-13
9.5586, 1.7596e-13
9.5781, 1.7596e-13
9.5976, 1.7596e-13
9.6172, 1.7596e-13
9.6367, 1.7596e-13
9.6564, 1.7596e-13
9.676, 1.7596e-13
9.6957, 1.7596e-13
9.7155, 1.7596e-13
9.7353, 1.7596e-13
9.7551, 1.7596e-13
9.775, 1.7596e-13
9.7949, 1.7596e-13
9.8148, 1.7596e-13
9.8348, 1.7596e-13
9.8548, 1.7596e-13
9.8749, 1.7596e-13
9.895, 1.7596e-13
9.9152, 1.7596e-13
9.9353, 1.7596e-13
9.9556, 1.7596e-13
9.9759, 1.7596e-13
9.9962, 1.7596e-13
10.0165, 1.7479e-13
10.0369, 1.7479e-13
10.0574, 1.7479e-13
10.0778, 1.7479e-13
10.0984, 1.7479e-13
10.1189, 1.7479e-13
10.1395, 1.7479e-13
10.1602, 1.7479e-13
10.1809, 1.7479e-13
10.2016, 1.7479e-13
10.2224, 1.7479e-13
10.2432, 1.7479e-13
10.2641, 1.7479e-13
10.285, 1.7479e-13
10.3059, 1.7479e-13
10.3269, 1.7596e-13
10.3479, 1.7596e-13
10.369, 1.7596e-13
10.3901, 1.7713e-13
10.4113, 1.7713e-13
10.4325, 1.7713e-13
10.4537, 1.7831e-13
10.475, 1.7831e-13
10.4964, 1.795e-13
10.5177, 1.795e-13
10.5177, 1.8069e-13
10.5392, 1.8069e-13
10.5606, 1.8189e-13
10.5822, 1.8311e-13
10.6037, 1.8311e-13
10.6037, 1.8433e-13
10.6253, 1.8433e-13
10.6469, 1.8555e-13
10.6686, 1.8679e-13
10.6904, 1.8679e-13
10.7121, 1.8803e-13
10.734, 1.8929e-13
10.7558, 1.8929e-13
10.7776, 1.9055e-13
10.7997, 1.9055e-13
10.8216, 1.9182e-13
10.8437, 1.9309e-13
10.8658, 1.9309e-13
10.8658, 1.9438e-13
10.8879, 1.9438e-13
10.9101, 1.9567e-13
10.9324, 1.9698e-13
10.9546, 1.9698e-13
10.9546, 1.9829e-13
10.9769, 1.9829e-13
10.9992, 1.9961e-13
11.0217, 1.9961e-13
11.0441, 2.0094e-13
11.0666, 2.0094e-13
11.0666, 2.0228e-13
11.0892, 2.0228e-13
11.1118, 2.0362e-13
11.1344, 2.0362e-13
11.1571, 2.0498e-13
11.1798, 2.0498e-13
11.2026, 2.0635e-13
11.2254, 2.0635e-13
11.2483, 2.0772e-13
11.2711, 2.0772e-13
11.2711, 2.091e-13
11.2941, 2.091e-13
11.3171, 2.105e-13
11.3402, 2.105e-13
11.3633, 2.119e-13
11.3864, 2.119e-13
11.4096, 2.1331e-13
11.4329, 2.1331e-13
11.4561, 2.1473e-13
11.4795, 2.1473e-13
11.5029, 2.1616e-13
11.5263, 2.1616e-13
11.5497, 2.176e-13
11.5733, 2.176e-13
11.5969, 2.1905e-13
11.6205, 2.1905e-13
11.6441, 2.1905e-13
11.6679, 2.2051e-13
11.6916, 2.2051e-13
11.7154, 2.2198e-13
11.7393, 2.2198e-13
11.7631, 2.2345e-13
11.7872, 2.2345e-13
11.8112, 2.2494e-13
11.8352, 2.2494e-13
11.8593, 2.2494e-13
11.8835, 2.2494e-13
11.9077, 2.2644e-13
11.932, 2.2644e-13
11.9562, 2.2644e-13
11.9806, 2.2644e-13
12.005, 2.2644e-13
12.0295, 2.2795e-13
12.0539, 2.2795e-13
12.0785, 2.2795e-13
12.1031, 2.2795e-13
12.1277, 2.2947e-13
12.1524, 2.2947e-13
12.1772, 2.31e-13
12.202, 2.31e-13
12.2269, 2.3253e-13
12.2518, 2.3253e-13
12.2767, 2.3408e-13
12.3017, 2.3408e-13
12.3268, 2.3408e-13
12.3519, 2.3408e-13
12.377, 2.3564e-13
12.4022, 2.3564e-13
12.4275, 2.3564e-13
12.4527, 2.3564e-13
12.4782, 2.3564e-13
12.5036, 2.3721e-13
12.529, 2.3721e-13
12.5546, 2.3721e-13
12.58, 2.3721e-13
12.6057, 2.3721e-13
12.6314, 2.3879e-13
12.6571, 2.3879e-13
12.6829, 2.3879e-13
12.7088, 2.3879e-13
12.7346, 2.3879e-13
12.7606, 2.4038e-13
12.7866, 2.4038e-13
12.8126, 2.4038e-13
12.8387, 2.4038e-13
12.8648, 2.4038e-13
12.891, 2.4198e-13
12.9173, 2.4198e-13
12.9436, 2.4198e-13
12.97, 2.4198e-13
12.9964, 2.4198e-13
13.0228, 2.4198e-13
13.0493, 2.4359e-13
13.0759, 2.4359e-13
13.1026, 2.4359e-13
13.1293, 2.4359e-13
13.156, 2.4359e-13
13.1828, 2.4359e-13
13.2096, 2.4359e-13
13.2365, 2.4359e-13
13.2635, 2.4522e-13
13.2905, 2.4522e-13
13.3176, 2.4522e-13
13.3447, 2.4522e-13
13.3719, 2.4522e-13
13.3991, 2.4522e-13
13.4264, 2.4522e-13
13.4537, 2.4522e-13
13.4811, 2.4522e-13
13.5086, 2.4522e-13
13.5361, 2.4685e-13
13.5636, 2.4685e-13
13.5913, 2.4685e-13
13.619, 2.4685e-13
13.6467, 2.4685e-13
13.6745, 2.4685e-13
13.7023, 2.4685e-13
13.7302, 2.4685e-13
13.7582, 2.4685e-13
13.7862, 2.4685e-13
13.8143, 2.4685e-13
13.8424, 2.4685e-13
13.8706, 2.4685e-13
13.8989, 2.4685e-13
13.9272, 2.4685e-13
13.9555, 2.4685e-13
13.9839, 2.4685e-13
14.0124, 2.4685e-13
14.041, 2.4685e-13
14.0695, 2.4685e-13
14.0982, 2.4849e-13
14.1269, 2.4849e-13
14.1557, 2.4849e-13
14.1844, 2.4849e-13
14.2134, 2.4849e-13
14.2423, 2.4849e-13
14.2713, 2.4849e-13
14.3004, 2.4849e-13
14.3295, 2.4849e-13
14.3587, 2.4849e-13
14.388, 2.5015e-13
14.4173, 2.5015e-13
14.4466, 2.5015e-13
14.476, 2.5015e-13
14.5055, 2.5015e-13
14.5351, 2.5015e-13
14.5647, 2.5015e-13
14.5943, 2.5015e-13
14.624, 2.5015e-13
14.6538, 2.5015e-13
14.6837, 2.5015e-13
14.7136, 2.5015e-13
14.7435, 2.5015e-13
14.7736, 2.5015e-13
14.8035, 2.5015e-13
14.8338, 2.5015e-13
14.8639, 2.5015e-13
14.8942, 2.5015e-13
14.9245, 2.5015e-13
14.955, 2.5015e-13
14.9854, 2.4849e-13
15.016, 2.4849e-13
15.0465, 2.4849e-13
15.0772, 2.4849e-13
15.1078, 2.4849e-13
15.1386, 2.4685e-13
15.1695, 2.4685e-13
15.1695, 2.4522e-13
15.2003, 2.4522e-13
15.2313, 2.4359e-13
15.2623, 2.4198e-13
15.2934, 2.4198e-13
15.2934, 2.4038e-13
15.3245, 2.4038e-13
15.3557, 2.3879e-13
15.387, 2.3879e-13
15.4183, 2.3721e-13
15.4497, 2.3721e-13
15.4811, 2.3564e-13
15.5127, 2.3564e-13
15.5443, 2.3408e-13
15.5758, 2.3408e-13
15.6076, 2.3253e-13
15.6394, 2.3253e-13
15.6712, 2.31e-13
15.7031, 2.31e-13
15.7031, 2.2947e-13
15.7351, 2.2947e-13
15.7671, 2.2795e-13
15.7992, 2.2644e-13
15.8314, 2.2644e-13
15.8314, 2.2494e-13
15.8636, 2.2494e-13
15.8959, 2.2345e-13
15.9283, 2.2345e-13
15.9607, 2.2198e-13
15.9931, 2.2198e-13
16.0258, 2.2051e-13
16.0584, 2.1905e-13
16.0911, 2.1905e-13
16.1239, 2.176e-13
16.1567, 2.176e-13
16.1896, 2.176e-13
16.2226, 2.1616e-13
16.2556, 2.1616e-13
16.2887, 2.1616e-13
16.3219, 2.1616e-13
16.3551, 2.1616e-13
16.3884, 2.1616e-13
16.4218, 2.1473e-13
16.4552, 2.1473e-13
16.4887, 2.1473e-13
16.5223, 2.1473e-13
16.556, 2.1473e-13
16.5897, 2.1473e-13
16.6235, 2.1473e-13
16.6573, 2.1473e-13
16.6912, 2.1473e-13
16.7252, 2.1473e-13
16.7593, 2.1473e-13
16.7934, 2.1473e-13
16.8276, 2.1473e-13
16.8618, 2.1473e-13
16.8961, 2.1473e-13
16.9306, 2.1473e-13
16.9651, 2.1473e-13
16.9997, 2.1616e-13
17.0343, 2.1616e-13
17.069, 2.1616e-13
17.1037, 2.1616e-13
17.1386, 2.1616e-13
17.1735, 2.176e-13
17.2085, 2.176e-13
17.2435, 2.176e-13
17.2786, 2.176e-13
17.3138, 2.1905e-13
17.3491, 2.1905e-13
17.3844, 2.1905e-13
17.4198, 2.1905e-13
17.4553, 2.2051e-13
17.4908, 2.2051e-13
17.5265, 2.2051e-13
17.5622, 2.2198e-13
17.5979, 2.2198e-13
17.6338, 2.2198e-13
17.6697, 2.2198e-13
17.7057, 2.2198e-13
17.7417, 2.2198e-13
17.7778, 2.2198e-13
17.8141, 2.2345e-13
17.8502, 2.2345e-13
17.8867, 2.2345e-13
17.9231, 2.2345e-13
17.9596, 2.2345e-13
17.9962, 2.2345e-13
18.0328, 2.2345e-13
18.0695, 2.2494e-13
18.1064, 2.2494e-13
18.1432, 2.2494e-13
18.1802, 2.2494e-13
18.2172, 2.2644e-13
18.2543, 2.2644e-13
18.2915, 2.2644e-13
18.3288, 2.2644e-13
18.366, 2.2644e-13
18.4035, 2.2644e-13
18.441, 2.2644e-13
18.4785, 2.2644e-13
18.5162, 2.2795e-13
18.5539, 2.2795e-13
18.5916, 2.2795e-13
18.6295, 2.2795e-13
18.6674, 2.2795e-13
18.7055, 2.2795e-13
18.7436, 2.2947e-13
18.7816, 2.2947e-13
18.8199, 2.31e-13
18.8582, 2.31e-13
18.8967, 2.3253e-13
18.9352, 2.3253e-13
18.9738, 2.3408e-13
19.0124, 2.3408e-13
19.0512, 2.3408e-13
19.0899, 2.3408e-13
19.1288, 2.3564e-13
19.1678, 2.3564e-13
19.2068, 2.3564e-13
19.2459, 2.3564e-13
19.2851, 2.3564e-13
19.3244, 2.3721e-13
19.3638, 2.3721e-13
19.4032, 2.3721e-13
19.4426, 2.3721e-13
19.4823, 2.3879e-13
19.522, 2.3879e-13
19.5617, 2.4038e-13
19.6016, 2.4038e-13
19.6415, 2.4198e-13
19.6815, 2.4198e-13
19.7216, 2.4359e-13
19.7618, 2.4359e-13
19.802, 2.4359e-13
19.8424, 2.4522e-13
19.8828, 2.4522e-13
19.9233, 2.4522e-13
19.9638, 2.4522e-13
20.0045, 2.4685e-13
20.0453, 2.4685e-13
20.0861, 2.4685e-13
20.127, 2.4849e-13
20.168, 2.4849e-13
20.2091, 2.4849e-13
20.2502, 2.4849e-13
20.2915, 2.5015e-13
20.3328, 2.5015e-13
20.3742, 2.5015e-13
20.4157, 2.5015e-13
20.4573, 2.5181e-13
20.4989, 2.5181e-13
20.5407, 2.5181e-13
20.5825, 2.5181e-13
20.6244, 2.5181e-13
20.6663, 2.5349e-13
20.7085, 2.5349e-13
20.7507, 2.5349e-13
20.793, 2.5349e-13
20.8353, 2.5349e-13
20.8777, 2.5518e-13
20.9203, 2.5518e-13
20.9628, 2.5518e-13
21.0055, 2.5518e-13
21.0483, 2.5518e-13
21.0912, 2.5518e-13
21.1341, 2.5518e-13
21.1772, 2.5518e-13
21.2203, 2.5688e-13
21.2635, 2.5688e-13
21.3068, 2.5688e-13
21.3502, 2.5688e-13
21.3937, 2.5688e-13
21.4373, 2.5688e-13
21.4809, 2.5859e-13
21.5247, 2.5859e-13
21.5685, 2.6031e-13
21.6125, 2.6031e-13
21.6564, 2.6205e-13
21.7006, 2.6205e-13
21.7448, 2.6379e-13
21.7891, 2.6379e-13
21.8335, 2.6379e-13
21.8779, 2.6555e-13
21.9224, 2.6555e-13
21.967, 2.6555e-13
22.0119, 2.6555e-13
22.0567, 2.6732e-13
22.1016, 2.6732e-13
22.1466, 2.6732e-13
22.1917, 2.691e-13
22.2368, 2.691e-13
22.2822, 2.691e-13
22.3276, 2.7089e-13
22.3731, 2.7089e-13
22.3731, 2.7269e-13
22.4187, 2.7269e-13
22.4643, 2.7451e-13
22.5101, 2.7451e-13
22.5558, 2.7634e-13
22.6019, 2.7634e-13
22.6479, 2.7818e-13
22.6941, 2.8003e-13
22.7403, 2.8003e-13
22.7866, 2.819e-13
22.833, 2.8377e-13
22.8795, 2.8377e-13
22.9261, 2.8566e-13
22.9727, 2.8566e-13
23.0196, 2.8757e-13
23.0665, 2.8948e-13
23.1135, 2.8948e-13
23.1135, 2.9141e-13
23.1606, 2.9141e-13
23.2077, 2.9335e-13
23.255, 2.953e-13
23.3024, 2.953e-13
23.3024, 2.9727e-13
23.3498, 2.9727e-13
23.3974, 2.9925e-13
23.4451, 3.0124e-13
23.4928, 3.0325e-13
23.5407, 3.0527e-13
23.5887, 3.073e-13
23.6367, 3.0935e-13
23.6848, 3.1141e-13
23.733, 3.1348e-13
23.7814, 3.1557e-13
23.8298, 3.1767e-13
23.8784, 3.1979e-13
23.9271, 3.2192e-13
23.9758, 3.2406e-13
24.0247, 3.2622e-13
24.0735, 3.2839e-13
24.1227, 3.3058e-13
24.1227, 3.3278e-13
24.1718, 3.3278e-13
24.1718, 3.35e-13
24.2211, 3.3723e-13
24.2704, 3.3948e-13
24.2704, 3.4174e-13
24.3199, 3.4174e-13
24.3199, 3.4401e-13
24.3694, 3.4631e-13
24.4191, 3.4861e-13
24.4191, 3.5093e-13
24.4687, 3.5093e-13
24.4687, 3.5327e-13
24.5187, 3.5562e-13
24.5686, 3.5799e-13
24.5686, 3.6038e-13
24.6187, 3.6038e-13
24.6187, 3.6278e-13
24.6688, 3.6519e-13
24.7191, 3.6763e-13
24.7191, 3.7007e-13
24.7694, 3.7007e-13
24.7694, 3.7254e-13
24.8199, 3.7502e-13
