#DataThief /ssd/majorana/analysis/lowe/xenon100_pseudoscalar_9_2017.png Friday 2-Feb-2018 2:39:39 PM
20.547, 8.2515e-13
20.6112, 8.2515e-13
20.6757, 8.2515e-13
20.7403, 8.2515e-13
20.8051, 8.1735e-13
20.8702, 8.1735e-13
20.9354, 8.1735e-13
21.0009, 8.0961e-13
21.0665, 8.0961e-13
21.1323, 8.0961e-13
21.1984, 8.0961e-13
21.2647, 8.0195e-13
21.3311, 8.0195e-13
21.3978, 8.0195e-13
21.4646, 8.0195e-13
21.5316, 8.0195e-13
21.5991, 7.9437e-13
21.6665, 7.9437e-13
21.7343, 7.9437e-13
21.8022, 7.9437e-13
21.8702, 7.9437e-13
21.9386, 7.9437e-13
22.0072, 7.9437e-13
22.076, 7.9437e-13
22.145, 7.8685e-13
22.2142, 7.8685e-13
22.2837, 7.8685e-13
22.3533, 7.8685e-13
22.4232, 7.8685e-13
22.4932, 7.9437e-13
22.5635, 7.9437e-13
22.6339, 8.0195e-13
22.7046, 8.0961e-13
22.7755, 8.0961e-13
22.8467, 8.1735e-13
22.9181, 8.1735e-13
22.9896, 8.2515e-13
23.0614, 8.3304e-13
23.0613, 8.4099e-13
23.1334, 8.4099e-13
23.1334, 8.4902e-13
23.2056, 8.5713e-13
23.278, 8.6532e-13
23.278, 8.7359e-13
23.3507, 8.7359e-13
23.3507, 8.8193e-13
23.4236, 8.9035e-13
23.4967, 8.9886e-13
23.4967, 9.0744e-13
23.5701, 9.0744e-13
23.5699, 9.1611e-13
23.6436, 9.2486e-13
23.7174, 9.337e-13
23.7174, 9.4262e-13
23.7915, 9.4262e-13
23.7913, 9.5162e-13
23.8657, 9.6071e-13
23.8657, 9.6988e-13
23.9402, 9.7915e-13
23.9401, 9.885e-13
24.0149, 9.885e-13
24.0149, 9.9794e-13
24.0899, 1.0075e-12
24.0898, 1.0171e-12
24.165, 1.0268e-12
24.1649, 1.0366e-12
24.2404, 1.0465e-12
24.2403, 1.0565e-12
24.316, 1.0666e-12
24.316, 1.0768e-12
24.392, 1.0768e-12
24.3919, 1.0871e-12
24.4681, 1.0975e-12
24.468, 1.1079e-12
24.5444, 1.1185e-12
24.5443, 1.1292e-12
24.621, 1.14e-12
24.6978, 1.1509e-12
24.6978, 1.1619e-12
24.775, 1.1619e-12
24.7749, 1.173e-12
24.8523, 1.1842e-12
24.9298, 1.1955e-12
24.9298, 1.2069e-12
25.0077, 1.2069e-12
25.0076, 1.2184e-12
25.0857, 1.2301e-12
25.164, 1.2418e-12
25.2426, 1.2537e-12
25.3214, 1.2657e-12
25.4005, 1.2778e-12
25.4798, 1.29e-12
25.5594, 1.3023e-12
25.6392, 1.3147e-12
25.7191, 1.3273e-12
25.7995, 1.3273e-12
25.7995, 1.34e-12
25.8801, 1.34e-12
25.9609, 1.3528e-12
26.042, 1.3657e-12
26.1234, 1.3657e-12
26.1233, 1.3787e-12
26.205, 1.3787e-12
26.2868, 1.3919e-12
26.369, 1.3919e-12
26.4513, 1.4052e-12
26.534, 1.4052e-12
26.5339, 1.4186e-12
26.6168, 1.4186e-12
26.6999, 1.4322e-12
26.7833, 1.4322e-12
26.867, 1.4458e-12
26.9508, 1.4458e-12
27.0351, 1.4596e-12
27.1196, 1.4596e-12
27.2043, 1.4736e-12
27.2893, 1.4736e-12
27.2892, 1.4877e-12
27.3745, 1.4877e-12
27.46, 1.5019e-12
27.5457, 1.5019e-12
27.6318, 1.5162e-12
27.7181, 1.5162e-12
27.8047, 1.5307e-12
27.8916, 1.5307e-12
27.9787, 1.5453e-12
28.0661, 1.5453e-12
28.1537, 1.5601e-12
28.2417, 1.5601e-12
28.3299, 1.575e-12
28.4184, 1.575e-12
28.5072, 1.59e-12
28.5962, 1.59e-12
28.6856, 1.59e-12
28.7752, 1.6052e-12
28.8651, 1.6052e-12
28.9552, 1.6205e-12
29.0457, 1.6205e-12
29.1364, 1.636e-12
29.2275, 1.636e-12
29.3187, 1.6516e-12
29.4102, 1.6516e-12
29.5023, 1.6516e-12
29.5944, 1.6674e-12
29.6869, 1.6674e-12
29.7795, 1.6834e-12
29.8726, 1.6834e-12
29.9659, 1.6994e-12
30.0594, 1.6994e-12
30.1534, 1.7157e-12
30.2476, 1.7157e-12
30.3421, 1.7321e-12
30.4369, 1.7321e-12
30.4368, 1.7486e-12
30.5319, 1.7486e-12
30.6273, 1.7653e-12
30.7229, 1.7822e-12
30.8189, 1.7822e-12
30.8188, 1.7992e-12
30.9151, 1.7992e-12
31.0117, 1.8164e-12
31.1085, 1.8337e-12
31.2056, 1.8512e-12
31.3031, 1.8689e-12
31.4008, 1.8868e-12
31.4989, 1.9048e-12
31.5972, 1.923e-12
31.6959, 1.9413e-12
31.7948, 1.9599e-12
31.8942, 1.9599e-12
31.8941, 1.9786e-12
31.9938, 1.9786e-12
32.0937, 1.9975e-12
32.1939, 2.0166e-12
32.2945, 2.0166e-12
32.2944, 2.0358e-12
32.3953, 2.0358e-12
32.4965, 2.0553e-12
32.5981, 2.0553e-12
32.6998, 2.0749e-12
32.802, 2.0749e-12
32.9045, 2.0749e-12
33.0074, 2.0749e-12
33.1106, 2.0553e-12
33.2142, 2.0358e-12
33.318, 2.0166e-12
33.4222, 1.9975e-12
33.5268, 1.9786e-12
33.6316, 1.9599e-12
33.7368, 1.9413e-12
33.7368, 1.923e-12
33.8424, 1.9048e-12
33.8425, 1.8868e-12
33.9484, 1.8689e-12
33.9485, 1.8512e-12
34.0546, 1.8337e-12
34.0547, 1.8164e-12
34.1612, 1.7992e-12
34.1613, 1.7822e-12
34.1614, 1.7653e-12
34.1615, 1.7486e-12
